can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,214590,0,0,0,0,4,2,5.7,6.7,5,Aaron,6.2,388,False,,2025-04-17T16:00:08.340512Z,45,214590.jpg,3.3,False,Wan-Bissaka,6.4,False,,a,19,21,118,1500048,0,1043373,0,1.4,26.2,Wan-Bissaka,241.0,2024-08-13,1997-11-26,False,p214590,3154,2,6,6,59,1,0,0,1,0,0,15,496,807.4,531.5,188.0,152.7,35,1.18,2.75,3.93,56.95,0,0,0,0,0,0,0,31,12,67,12,191,35,72,8,,,,,,,0.03,0.0,0.08,0.11,1.63,1.68,377,63,17,4,112,24,58,20,1.0,0.17,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,226597,0,0,1,-1,2,2,0.0,0.0,0,Gabriel,0.0,3,False,Hamstring injury - Expected back 01 Jun,2025-04-01T22:00:07.982867Z,61,226597.jpg,4.2,False,dos Santos Magalhães,12.2,False,,i,1,3,117,5093448,0,5431768,0,0.0,19.2,Gabriel,30.0,2020-09-01,1997-12-19,False,p226597,2363,3,2,10,22,0,0,0,4,0,0,9,459,584.6,208.8,287.0,108.2,28,2.70,1.21,3.91,23.09,0,0,0,0,0,0,0,108,40,202,45,120,11,135,36,,,,,,,0.1,0.0,0.05,0.15,0.88,0.84,70,6,789,266,34,2,34,13,1.07,0.38,3,0,,1,0,Arsenal,0,0,2,ARS,5,,False,0,1350,1350,1390,1400,1310,1300,1,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,209036,0,0,2,-2,2,2,0.0,0.0,0,Marc,2.2,200,False,Eye Injury - Expected back 01 Jun,2025-05-19T15:30:05.944462Z,47,209036.jpg,3.4,False,Guéhi,5.7,False,,i,7,31,116,1349618,0,1494548,0,0.5,24.7,Guéhi,241.0,2021-07-18,2000-07-13,False,p209036,3059,3,2,11,42,3,0,0,7,1,0,11,492,827.0,237.6,247.0,131.0,34,1.87,2.01,3.88,41.55,0,0,0,0,0,0,0,28,9,183,38,137,17,98,15,,,,,,,0.06,0.0,0.06,0.12,1.22,1.24,325,44,170,50,101,21,65,21,1.0,0.32,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,78916,0,0,1,-1,2,2,7.3,4.5,2,Dan,4.0,395,False,,2025-02-10T09:30:07.448812Z,46,78916.jpg,3.1,False,Burn,12.6,False,,a,15,4,115,1915239,0,2106902,0,0.9,25.0,Burn,241.0,2022-01-31,1992-05-09,False,p78916,3330,1,1,13,45,2,0,0,11,0,0,9,476,736.6,123.6,297.0,115.8,37,1.97,1.09,3.06,45.22,0,0,0,0,0,0,0,47,19,274,77,117,10,122,29,,,,,,,0.05,0.0,0.03,0.08,1.22,1.22,347,48,62,17,134,37,33,12,1.0,0.35,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,445122,0,0,0,0,2,2,0.0,0.0,0,Jurriën,0.0,6,False,Ankle injury - Expected back 01 Jun,2025-05-16T14:00:08.018204Z,55,445122.jpg,3.8,False,Timber,4.3,False,,i,1,3,114,1963751,0,1640941,0,0.0,20.7,J.Timber,152.0,2023-07-14,2001-06-17,False,p445122,2415,1,3,11,21,0,0,0,7,0,0,9,426,393.0,296.8,254.0,94.2,27,1.23,1.30,2.53,21.09,0,0,0,0,0,0,0,186,69,145,29,135,15,158,41,,,,,,,0.05,0.0,0.05,0.1,0.79,0.78,115,12,779,265,63,8,88,32,1.01,0.41,3,0,,1,0,Arsenal,0,0,2,ARS,5,,False,0,1350,1350,1390,1400,1310,1300,1,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,437499,0,0,0,0,1,2,2.0,1.8,2,Maxence,2.8,650,False,,2025-04-05T20:30:07.212041Z,45,437499.jpg,3.3,False,Lacroix,0.9,False,,a,7,31,114,224879,0,141184,0,0.6,25.3,Lacroix,73.0,2024-08-30,2000-04-06,False,p437499,3116,1,2,11,45,0,0,0,5,0,0,9,463,723.8,113.7,277.0,111.4,35,3.50,1.01,4.51,44.59,0,0,0,0,0,0,0,53,21,281,80,122,12,131,33,,,,,,,0.1,0.0,0.03,0.13,1.29,1.3,389,67,139,36,113,25,216,83,1.01,0.32,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,460028,0,0,-1,1,2,2,3.0,5.3,15,Levi,5.8,162,False,,2025-01-17T15:00:07.145576Z,44,460028.jpg,3.1,False,Colwill,2.4,False,,a,6,8,109,1105860,0,958654,0,1.3,24.8,Colwill,241.0,2022-07-01,2003-02-26,False,p460028,3150,2,1,10,41,0,0,0,9,0,0,6,461,692.0,214.3,185.0,109.4,35,1.92,1.31,3.23,43.52,0,0,0,0,0,0,0,60,24,194,43,195,36,133,35,,,,,,,0.05,0.0,0.04,0.09,1.24,1.17,531,105,25,7,132,35,125,46,1.0,0.29,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,215136,0,0,0,0,2,2,3.0,2.9,2,Neco,2.4,437,False,,,45,215136.jpg,3.1,False,Williams,4.0,False,,a,16,17,109,748496,0,359156,0,0.5,24.2,N.Williams,244.0,2022-07-11,2001-04-13,False,p215136,2588,1,3,10,31,0,0,0,7,0,0,8,435,628.4,305.3,244.0,118.0,28,2.29,1.54,3.83,38.50,0,0,0,0,0,0,0,82,31,142,28,140,18,120,28,,,5.0,,,,0.08,0.0,0.05,0.13,1.34,1.08,379,64,166,48,133,36,97,36,0.97,0.35,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,169528,0,0,2,-2,0,2,0.3,0.5,1,Antonee,1.0,255,False,,2025-05-16T14:00:08.406092Z,47,169528.jpg,2.9,False,Robinson,15.2,False,,a,9,54,106,4106887,0,3466264,0,0.2,22.6,Robinson,229.0,2020-08-20,1997-08-08,False,p169528,3166,0,10,5,49,0,0,0,8,0,0,8,507,922.2,723.4,206.0,185.5,35,0.70,4.17,4.87,44.79,0,0,0,0,0,0,0,16,4,34,4,171,27,48,4,,,,,,,0.02,0.0,0.12,0.14,1.27,1.39,322,42,276,81,150,40,25,9,0.99,0.14,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,204716,0,0,3,-3,0,2,2.0,2.0,2,Ibrahima,1.0,326,False,,2024-11-28T10:30:07.514061Z,53,204716.jpg,3.4,False,Konaté,7.0,False,,a,12,14,106,3105510,0,2691589,0,0.2,20.0,Konaté,73.0,2021-07-01,1999-05-25,False,p204716,2561,1,2,11,28,0,0,0,5,0,0,4,487,578.0,161.4,133.0,87.6,30,1.80,0.91,2.71,26.67,0,0,0,0,0,0,0,110,42,238,60,237,62,176,52,,,,,,,0.06,0.0,0.03,0.09,0.94,0.98,149,18,287,85,108,23,55,18,1.05,0.39,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,17761,0,0,-3,3,2,2,0.0,0.0,0,James,0.0,236,False,Hamstring injury - Expected back 01 Jun,2025-04-19T21:00:07.561932Z,47,17761.jpg,3.2,False,Tarkowski,1.6,False,,i,8,11,105,591473,0,656707,0,0.0,22.3,Tarkowski,241.0,2022-07-01,1992-11-19,False,p17761,2922,1,1,10,38,0,0,0,6,0,0,8,468,859.0,188.8,217.0,126.9,33,1.32,2.33,3.65,39.30,0,0,0,0,0,0,0,19,6,217,50,163,26,102,17,,,,,,,0.04,0.0,0.07,0.11,1.21,1.17,318,41,697,253,128,33,154,59,1.02,0.31,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,441191,0,0,1,-1,1,2,4.7,3.7,2,Tino,3.2,409,False,,2024-12-27T02:00:09.792616Z,46,441191.jpg,2.8,False,Livramento,8.9,False,,a,15,4,105,1595407,0,772007,0,0.7,22.8,Livramento,241.0,2023-08-08,2002-11-12,False,p441191,2835,0,1,10,40,0,0,0,1,0,0,6,476,567.4,406.2,127.0,110.1,32,0.33,2.70,3.03,37.83,0,0,0,0,0,0,0,111,43,99,20,244,67,132,34,,,,,,,0.01,0.0,0.09,0.1,1.2,1.27,358,53,106,30,169,52,43,16,1.02,0.32,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,554605,0,0,0,0,3,2,3.0,3.7,4,Dean,3.2,580,False,,,45,554605.jpg,3.2,False,Huijsen,5.0,False,,a,3,91,104,1032680,0,509350,0,0.7,23.1,Huijsen,200.0,2024-07-30,2005-04-14,False,p554605,2422,3,2,7,31,0,0,0,10,0,0,14,449,826.4,217.6,193.0,123.6,26,1.82,1.57,3.39,37.44,0,0,0,0,0,0,0,29,10,193,42,187,34,106,20,,,,,,,0.07,0.0,0.06,0.13,1.39,1.15,462,77,105,29,127,32,75,26,0.97,0.26,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,199798,0,0,0,0,3,2,8.7,6.8,1,Ezri,6.8,44,False,,2025-02-10T10:00:08.895290Z,45,199798.jpg,3.0,False,Konsa Ngoyo,9.5,False,,a,2,7,103,1756553,0,1967466,0,1.5,22.9,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,2936,2,0,8,45,0,0,0,1,0,0,10,448,532.8,123.9,166.0,82.4,33,1.29,0.61,1.90,43.82,0,0,0,0,0,0,0,126,46,273,76,206,45,195,60,,,,,,,0.04,0.0,0.02,0.06,1.34,1.38,371,58,13,1,141,38,41,15,1.01,0.25,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,487838,0,0,2,-2,2,2,0.0,0.0,0,Lewis,0.0,399,False,Foot injury - Expected back 01 Jun,2025-03-03T01:00:07.813261Z,47,487838.jpg,3.8,False,Hall,4.4,False,,i,15,4,102,3442627,0,3549842,0,0.0,21.7,Hall,241.0,2024-07-01,2004-09-08,False,p487838,2188,0,7,8,31,0,0,0,3,0,0,11,443,561.6,561.2,128.0,125.3,24,0.43,3.73,4.16,29.73,0,0,0,0,0,0,0,114,44,63,10,243,66,103,18,2.0,,,,,,0.02,0.0,0.15,0.17,1.22,1.28,337,45,705,255,61,6,86,30,0.99,0.33,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,18892,0,0,-3,3,1,2,2.3,3.3,5,Ashley,3.8,238,False,,2024-12-23T10:00:08.166370Z,42,18892.jpg,3.1,False,Young,1.4,False,,a,8,11,98,684951,0,588875,0,0.9,23.3,Young,241.0,2023-07-13,1985-07-09,False,p18892,1864,1,4,9,23,0,0,0,7,1,0,9,354,431.2,388.2,46.0,86.8,19,0.27,2.87,3.14,26.17,0,0,0,0,0,0,0,168,61,105,23,348,117,181,54,,,1.0,,,,0.01,0.0,0.14,0.15,1.26,1.11,599,136,73,19,131,34,168,66,0.92,0.43,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,441164,0,0,-3,3,2,2,0.0,-0.2,-1,Pedro,-0.2,495,False,,2024-08-19T23:00:06.196679Z,52,441164.jpg,3.0,False,Porro,16.5,False,,a,18,6,98,2929653,0,4727393,0,0.0,18.8,Pedro Porro,200.0,2023-07-01,1999-09-13,False,p441164,2606,2,6,6,47,0,0,0,5,0,0,6,456,778.4,932.9,200.0,191.2,28,1.63,4.71,6.34,49.37,0,0,0,0,0,0,0,37,15,10,1,178,30,40,2,2.0,,1.0,,,,0.06,0.0,0.16,0.22,1.71,1.62,174,23,804,268,145,39,23,8,0.97,0.21,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,216051,0,0,0,0,3,2,0.0,0.2,1,Diogo,0.2,369,False,,2025-04-25T13:30:08.377875Z,50,216051.jpg,2.9,False,Dalot Teixeira,4.7,False,,a,14,1,95,1487754,0,1919171,0,0.0,19.0,Dalot,173.0,2018-06-08,1999-03-18,False,p216051,2812,0,4,8,45,0,0,0,5,0,0,9,352,493.2,434.2,258.0,118.2,31,1.96,2.35,4.31,46.95,0,0,0,0,0,0,0,146,56,89,16,132,14,119,27,,,,,,,0.06,0.0,0.08,0.14,1.5,1.44,209,26,405,132,154,42,80,27,0.99,0.26,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,477580,0,0,-1,1,1,2,2.0,4.3,11,Illia,3.8,85,False,,2025-02-22T21:00:09.748448Z,44,477580.jpg,2.6,False,Zabarnyi,0.5,False,,a,3,91,94,135190,0,127667,0,0.9,21.4,Zabarnyi,225.0,2023-01-31,2002-09-01,False,p477580,3109,0,1,8,42,0,0,0,4,1,0,8,429,651.4,177.0,88.0,92.0,35,1.20,0.76,1.96,42.54,0,0,0,0,0,0,0,74,29,225,55,288,86,164,45,,,,,,,0.03,0.0,0.02,0.05,1.23,1.22,533,106,75,20,189,58,254,98,1.01,0.23,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,180736,0,0,-1,1,4,2,2.5,0.3,0,Trevoh,0.8,159,False,,2025-02-22T21:00:09.834402Z,44,180736.jpg,3.7,False,Chalobah,0.7,False,,a,6,8,93,279303,0,230679,0,0.2,21.1,Chalobah,241.0,2018-02-16,1999-07-05,False,p180736,1969,3,1,6,25,0,0,0,3,0,0,11,379,496.4,124.2,222.0,84.6,23,1.98,0.64,2.62,27.15,0,0,0,0,0,0,0,145,55,272,75,158,25,187,56,,,,,,,0.09,0.0,0.03,0.12,1.24,1.14,507,90,301,91,68,9,234,90,1.05,0.27,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,122798,0,0,-2,2,0,2,2.5,2.5,2,Andrew,1.5,335,False,,,58,122798.jpg,2.8,False,Robertson,4.0,False,,a,12,14,91,1169940,0,1300850,0,0.3,15.7,Robertson,243.0,2017-07-21,1994-03-11,False,p122798,2479,0,1,10,32,1,0,0,3,1,0,4,397,395.4,668.7,182.0,124.4,29,1.12,4.27,5.39,26.90,0,0,0,0,0,0,0,183,67,41,6,198,38,105,19,2.0,,,,,,0.04,0.0,0.16,0.2,0.98,1.16,89,7,240,69,177,54,98,37,1.05,0.36,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,171314,0,0,0,0,0,2,6.5,6.7,7,Rúben,6.2,361,False,,2025-01-23T00:00:08.203274Z,55,171314.jpg,3.3,False,Gato Alves Dias,5.5,False,,a,13,43,90,820491,0,702651,0,1.1,16.4,Rúben,173.0,2020-09-29,1997-05-14,False,p171314,2269,0,0,11,21,1,0,0,4,0,0,7,410,478.2,173.8,150.0,80.2,25,1.54,1.20,2.74,29.48,0,0,0,0,0,0,0,151,58,227,57,221,54,202,63,,,,,,,0.06,0.0,0.05,0.11,1.17,0.83,107,11,19,5,117,28,68,23,0.99,0.44,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,101188,0,0,-1,1,2,2,2.7,2.0,0,Lucas,2.0,36,False,,,44,101188.jpg,2.8,False,Digne,5.6,False,,a,2,7,89,2217548,0,1914740,0,0.5,20.2,Digne,73.0,2022-01-13,1993-07-20,False,p101188,2348,0,5,6,36,0,0,0,4,0,0,7,383,512.6,583.9,112.0,120.7,28,0.80,3.97,4.77,34.94,0,0,0,0,0,0,0,138,49,57,9,262,73,112,22,2.0,,2.0,,,,0.03,0.0,0.15,0.18,1.34,1.38,498,84,191,58,165,48,67,22,1.07,0.23,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,480455,0,0,-1,1,0,2,0.0,0.0,0,Jarrad,2.2,219,False,Hamstring injury - Expected back 01 Jul,2025-05-18T20:30:07.482582Z,49,480455.jpg,2.9,False,Branthwaite,1.9,False,,i,8,11,88,382261,0,419180,0,0.4,18.0,Branthwaite,241.0,2020-06-20,2002-06-27,False,p480455,2509,0,1,9,28,0,0,0,4,0,0,3,420,624.6,57.7,130.0,81.3,28,1.20,0.61,1.81,29.83,0,0,0,0,0,0,0,87,32,350,116,240,64,198,62,,,,,,,0.04,0.0,0.02,0.06,1.07,1.0,268,33,178,52,152,41,140,53,1.0,0.32,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,230001,0,0,-3,3,2,2,1.0,0.8,1,Noussair,0.8,594,False,,2025-01-23T23:30:09.029563Z,42,230001.jpg,2.4,False,Mazraoui,7.3,False,,a,14,1,88,3131607,0,2919466,0,0.2,21.0,Mazraoui,145.0,2024-08-13,1997-11-14,False,p230001,2836,0,1,7,43,0,0,0,3,0,0,5,410,619.4,332.7,123.0,107.5,34,0.69,1.87,2.56,46.26,0,0,0,0,0,0,0,90,34,124,26,247,70,139,38,,,,,,,0.02,0.0,0.06,0.08,1.47,1.36,618,151,296,87,218,70,51,17,1.08,0.22,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,469142,0,0,0,0,2,2,2.5,3.0,2,Jan Paul,3.0,144,False,,2025-04-19T21:00:07.484058Z,45,469142.jpg,2.6,False,van Hecke,0.7,False,,a,5,36,87,322311,0,294037,0,0.7,19.3,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,2960,1,1,7,47,0,0,0,6,1,0,7,406,736.6,261.8,182.0,118.3,33,1.32,1.41,2.73,44.67,0,0,0,0,0,0,0,46,18,167,33,197,37,118,26,,,,,,,0.04,0.0,0.04,0.08,1.36,1.43,404,70,123,34,191,59,235,91,1.0,0.21,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,200402,0,0,0,0,0,2,2.2,1.0,1,Nélson,1.0,559,False,,2025-01-07T00:00:08.891873Z,45,200402.jpg,2.5,False,Cabral Semedo,0.6,False,,a,20,39,84,172547,0,121966,0,0.2,18.7,N.Semedo,173.0,2020-09-23,1993-11-16,False,p200402,2889,0,4,8,49,0,0,0,8,0,0,0,302,504.6,404.9,149.0,106.0,32,1.05,1.71,2.76,47.76,0,0,0,0,0,0,0,140,50,101,21,223,56,141,39,,,,,,,0.03,0.0,0.05,0.08,1.49,1.53,372,59,272,80,208,66,250,96,1.0,0.25,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,214048,0,0,-2,2,1,2,3.0,3.0,1,Max,2.5,524,False,,2024-12-27T02:00:09.960422Z,43,214048.jpg,2.2,False,Kilman,1.3,False,,a,19,21,82,415682,0,407010,0,0.6,19.1,Kilman,241.0,2024-07-05,1997-05-23,False,p214048,3348,0,1,6,62,0,0,0,5,0,0,5,395,832.6,203.3,149.0,118.8,38,1.55,1.19,2.74,59.71,0,0,0,0,0,0,0,26,8,208,47,222,55,117,25,,,,,,,0.04,0.0,0.03,0.07,1.61,1.67,574,120,156,44,249,79,175,69,1.02,0.16,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,510362,0,0,-2,2,1,2,1.8,1.0,2,Toti António,1.0,567,False,,2024-12-30T09:30:07.264222Z,43,510362.jpg,2.5,False,Gomes,0.3,False,,a,20,39,79,71908,0,68649,0,0.2,18.4,Toti,173.0,2022-01-14,1999-01-16,False,p510362,2613,0,1,8,45,0,0,0,7,0,0,8,370,617.2,144.2,102.0,86.5,30,0.73,0.60,1.33,41.65,0,0,0,0,0,0,0,91,35,255,71,272,78,182,55,,,,,,,0.03,0.0,0.02,0.05,1.43,1.55,594,133,268,77,206,64,315,121,1.03,0.28,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,199796,0,0,-1,1,0,2,6.0,4.8,1,Matty,4.8,32,False,,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.8,False,Cash,1.6,False,,a,2,7,76,306407,0,452117,0,1.1,17.3,Cash,172.0,2020-09-03,1997-08-07,False,p199796,2069,1,1,7,22,0,0,0,7,0,0,2,286,359.2,181.0,171.0,71.3,24,0.48,1.23,1.71,28.64,0,0,0,0,0,0,0,202,74,221,52,204,43,228,73,,,,,,,0.02,0.0,0.05,0.07,1.25,0.96,510,92,45,10,166,49,157,61,1.04,0.3,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,109533,0,0,-1,1,2,2,1.7,1.3,0,Emerson,0.8,520,False,,2025-01-04T22:00:07.811285Z,44,109533.jpg,2.5,False,Palmieri dos Santos,0.6,False,,a,19,21,76,151170,0,172254,0,0.2,17.3,Emerson,106.0,2022-08-23,1994-08-03,False,p109533,2108,2,1,5,41,0,0,0,5,0,0,4,219,420.4,310.9,173.0,90.4,26,1.95,2.19,4.14,37.51,0,0,0,0,0,0,0,172,65,138,27,202,41,169,49,3.0,,1.0,,,,0.08,0.0,0.09,0.17,1.6,1.75,500,86,299,89,207,65,252,97,1.11,0.21,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,232892,0,0,0,0,1,2,0.7,0.3,0,Calvin,0.8,241,False,,2024-12-09T09:30:06.333045Z,45,232892.jpg,2.1,False,Bassey,0.6,False,,a,9,54,75,131118,0,112970,0,0.2,16.7,Bassey,157.0,2023-07-28,1999-12-31,False,p232892,3074,1,0,5,47,0,0,0,7,0,0,0,390,587.2,96.7,157.0,84.1,34,1.02,0.42,1.44,39.22,0,0,0,0,0,0,0,107,39,304,93,216,53,188,57,,,,,,,0.03,0.0,0.01,0.04,1.15,1.38,381,65,305,93,270,88,248,95,1.0,0.15,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,87835,0,0,-2,2,0,2,2.2,1.2,2,Matt,1.2,543,False,,2025-04-14T08:30:08.200855Z,43,87835.jpg,2.5,False,Doherty,0.3,False,,a,20,39,75,68787,0,59466,0,0.3,17.4,Doherty,104.0,2023-07-20,1992-01-16,False,p87835,2105,2,1,6,38,1,0,0,6,0,0,4,307,502.2,179.9,135.0,81.8,25,1.12,1.24,2.36,32.68,0,0,0,0,0,0,0,143,53,223,53,236,61,196,61,,,,,,,0.05,0.0,0.05,0.1,1.4,1.62,561,111,250,73,204,63,299,116,1.07,0.26,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,50.0,77794,0,0,-4,4,2,2,2.4,0.7,1,Kieran,0.8,418,False,,2025-05-09T10:30:06.643856Z,56,77794.jpg,2.9,False,Trippier,4.4,False,,a,15,4,72,607647,0,1497328,0,0.1,12.9,Trippier,241.0,2022-01-07,1990-09-19,False,p77794,1299,0,3,6,18,0,0,0,1,0,0,8,287,319.4,406.8,33.0,76.1,14,0.12,1.44,1.56,17.05,0,0,0,0,0,0,0,231,85,98,19,372,127,214,65,1.0,,1.0,,,,0.01,0.0,0.1,0.11,1.18,1.25,100,9,316,94,156,43,85,29,0.97,0.42,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
